area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Arizona,Engine and Other Machine Assemblers,260,37.7,0.092,0.29,19.84,41260,8.1
Arizona,Structural Metal Fabricators and Fitters,1650,14.9,0.574,1.1,17.68,36780,4
Arizona,Fiberglass Laminators and Fabricators,60,36,0.021,0.15,17.11,35590,5.8
Arizona,Miscellaneous Assemblers and Fabricators,14750,5.9,5.145,0.55,15.32,31870,1.3
Arizona,Bakers,2780,9.3,0.97,0.77,14.1,29330,1.2
Arizona,Butchers and Meat Cutters,2300,15,0.802,0.86,15.55,32350,1.8
Arizona,"Meat, Poultry, and Fish Cutters and Trimmers",700,16.5,0.243,0.23,14.47,30110,5.2
Arizona,Slaughterers and Meat Packers,560,27.7,0.195,0.39,16.44,34190,8.1
Arizona,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",190,25.2,0.065,0.46,19.76,41090,11.4
Arizona,Food Batchmakers,2370,16.8,0.827,0.76,13.78,28660,3
Arizona,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",820,29.2,0.287,0.55,17.25,35870,2.8
Arizona,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",50,20.2,0.017,0.15,16.48,34270,3.6
Arizona,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",110,24.9,0.039,0.18,16.43,34170,6.5
Arizona,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",1260,13.7,0.438,0.33,17.48,36360,3.1
Arizona,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",80,29.5,0.027,0.37,17.46,36320,10.9
Arizona,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",660,19.1,0.23,0.44,17.93,37290,2.8
Arizona,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",180,32.5,0.064,0.34,22.41,46620,3.6
Arizona,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",320,20.6,0.111,0.87,22.61,47020,2.6
Arizona,Machinists,3910,8.5,1.362,0.52,23.16,48180,2.4
Arizona,Metal-Refining Furnace Operators and Tenders,300,9.7,0.106,0.91,22.4,46590,4.2
Arizona,"Pourers and Casters, Metal",**,**,**,**,17.7,36820,3.3
Arizona,"Model Makers, Metal and Plastic",70,21.7,0.024,0.81,25.21,52440,5.3
Arizona,Foundry Mold and Coremakers,120,5.8,0.041,0.34,15.29,31810,2.8
Arizona,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1470,14,0.512,0.44,17.97,37380,3.6
Arizona,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1430,15.9,0.5,0.5,18.24,37940,2.8
Arizona,Tool and Die Makers,310,21.3,0.107,0.22,28.64,59560,10.6
Arizona,"Welders, Cutters, Solderers, and Brazers",5460,9.9,1.904,0.68,21.19,44070,1.8
Arizona,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",210,15.4,0.075,0.31,18.31,38090,4.2
Arizona,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",160,40.3,0.056,0.42,17.99,37420,3.2
Arizona,"Layout Workers, Metal and Plastic",70,49,0.026,0.47,20.22,42060,3.8
Arizona,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",520,14.7,0.181,0.64,14.99,31180,2.9
Arizona,"Metal Workers and Plastic Workers, All Other",210,31.3,0.072,0.44,*,*,*
Arizona,Prepress Technicians and Workers,310,13.5,0.109,0.53,18.91,39340,3.4
Arizona,Printing Press Operators,2490,11.2,0.867,0.73,17.52,36440,2
Arizona,Print Binding and Finishing Workers,380,23.9,0.132,0.43,16.45,34210,3.6
Arizona,Laundry and Dry-Cleaning Workers,3140,6.4,1.096,0.77,12.6,26200,1.2
Arizona,"Pressers, Textile, Garment, and Related Materials",840,22.1,0.295,1.14,11.84,24640,1.7
Arizona,Sewing Machine Operators,1980,19.1,0.689,0.76,13.82,28740,2
Arizona,"Tailors, Dressmakers, and Custom Sewers",200,26.7,0.069,0.42,19.32,40190,5.9
Arizona,"Textile Cutting Machine Setters, Operators, and Tenders",280,6.5,0.098,1.09,13.52,28120,4.2
Arizona,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",**,**,**,**,17.71,36830,10.9
Arizona,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",60,40.9,0.02,0.09,15.07,31350,7.3
Arizona,Upholsterers,400,24.3,0.141,0.7,17.45,36290,2.7
Arizona,"Textile, Apparel, and Furnishings Workers, All Other",40,29.1,0.013,0.11,18.14,37730,4.1
Arizona,Cabinetmakers and Bench Carpenters,1610,17.7,0.563,0.83,20.04,41680,3.9
Arizona,Furniture Finishers,370,17.7,0.128,1.16,15.84,32940,4.8
Arizona,"Sawing Machine Setters, Operators, and Tenders, Wood",620,28.7,0.215,0.62,15.79,32840,1.9
Arizona,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",1320,12.8,0.462,0.86,14.35,29840,3.6
Arizona,"Woodworkers, All Other",70,40.9,0.025,0.55,21.46,44640,4.5
Arizona,Power Distributors and Dispatchers,80,17.3,0.029,0.4,42.1,87570,2.5
Arizona,Power Plant Operators,650,38,0.228,1,36.42,75740,3
Arizona,Stationary Engineers and Boiler Operators,180,35.3,0.064,0.29,27.8,57820,2.2
Arizona,Water and Wastewater Treatment Plant and System Operators,2210,5.7,0.772,0.92,23.03,47900,1.3
Arizona,Chemical Plant and System Operators,**,**,**,**,23.15,48150,6.6
Arizona,Gas Plant Operators,40,22.2,0.015,0.16,29.87,62140,4.9
Arizona,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",**,**,**,**,25.35,52730,3
Arizona,"Plant and System Operators, All Other",170,12.3,0.06,0.69,27.14,56460,3.7
Arizona,Chemical Equipment Operators and Tenders,630,24,0.221,0.37,19.4,40350,4.3
Arizona,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",970,11.7,0.337,0.97,19.91,41400,4
Arizona,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",470,12.8,0.164,0.72,21.75,45240,3.1
Arizona,"Grinding and Polishing Workers, Hand",340,15,0.118,0.6,16.88,35110,2.3
Arizona,"Mixing and Blending Machine Setters, Operators, and Tenders",1640,8.2,0.572,0.67,16.07,33430,3.2
Arizona,"Cutters and Trimmers, Hand",140,30.8,0.048,0.73,14.61,30390,4.7
Arizona,"Cutting and Slicing Machine Setters, Operators, and Tenders",760,14.1,0.266,0.67,16.15,33590,3.8
Arizona,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1120,23.8,0.39,0.8,17.1,35560,3.2
Arizona,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",130,21.1,0.045,0.35,19.09,39700,6.3
Arizona,"Inspectors, Testers, Sorters, Samplers, and Weighers",8650,4.8,3.016,0.77,20.76,43170,1.4
Arizona,Jewelers and Precious Stone and Metal Workers,**,**,**,**,22.9,47630,7.7
Arizona,Dental Laboratory Technicians,480,19.7,0.167,0.71,21.74,45220,2.4
Arizona,Medical Appliance Technicians,240,14.1,0.083,0.87,19.83,41260,3.1
Arizona,Ophthalmic Laboratory Technicians,150,14.2,0.053,0.27,16.61,34540,6.3
Arizona,Packaging and Filling Machine Operators and Tenders,4250,10.3,1.484,0.56,15.21,31630,2.8
Arizona,"Painting, Coating, and Decorating Workers",210,18.5,0.075,0.89,14.84,30870,3.2
Arizona,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",1940,13.8,0.678,0.68,19.04,39600,2.6
Arizona,Photographic Process Workers and Processing Machine Operators,160,23.5,0.055,0.68,18.67,38840,5.6
Arizona,Computer Numerically Controlled Tool Operators,1580,9.9,0.55,0.53,19.66,40890,5.4
Arizona,Computer Numerically Controlled Tool Programmers,240,17.9,0.084,0.48,29.45,61260,3.4
Arizona,Adhesive Bonding Machine Operators and Tenders,40,19.5,0.015,0.16,14.93,31050,4.7
Arizona,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",300,18.4,0.105,0.94,18.17,37790,4.4
Arizona,Cooling and Freezing Equipment Operators and Tenders,40,18.6,0.012,0.21,18.33,38130,4.7
Arizona,Etchers and Engravers,120,25.3,0.042,0.6,14.1,29320,3.8
Arizona,"Molders, Shapers, and Casters, Except Metal and Plastic",850,16.5,0.295,0.96,16.49,34290,4.7
Arizona,"Paper Goods Machine Setters, Operators, and Tenders",400,30.3,0.14,0.2,17.53,36450,3.8
Arizona,Tire Builders,120,34.9,0.041,0.29,15.84,32940,10.5
Arizona,Helpers--Production Workers,2550,10.3,0.89,0.43,14.75,30680,1.5
Arizona,"Production Workers, All Other",2560,10.8,0.894,0.59,17.11,35580,2.1
Arizona,Transportation and Material Moving Occupations,227680,3.4,79.42,0.93,18.04,37530,2.2
Arizona,Aircraft Cargo Handling Supervisors,230,19,0.079,1.22,24.46,50880,5.8
Arizona,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",9200,7.3,3.208,1.03,26.09,54280,2
Arizona,"Airline Pilots, Copilots, and Flight Engineers",2090,11.9,0.728,1.26,*,165270,13.1
Arizona,Commercial Pilots,1440,21.5,0.503,1.95,*,83700,3.6
Arizona,Air Traffic Controllers,410,7.3,0.144,0.96,52.85,109920,2.1
Arizona,Airfield Operations Specialists,120,5.9,0.042,0.58,28.94,60190,6.5
Arizona,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",150,18.3,0.053,0.53,15.62,32500,8.1
Arizona,Driver/Sales Workers,8980,14.7,3.134,1.04,14.03,29190,3
Arizona,Heavy and Tractor-Trailer Truck Drivers,26790,5,9.345,0.74,22.43,46650,1.5
Arizona,Light Truck Drivers,16940,4.3,5.908,0.94,18.18,37810,2.5
Arizona,"Bus Drivers, Transit and Intercity",3190,8.6,1.112,0.91,20.52,42690,4
Arizona,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",13220,4.8,4.611,0.97,15.44,32100,4.6
Arizona,"Motor Vehicle Operators, All Other",1100,16.2,0.382,0.99,19.98,41560,5.1
Arizona,Locomotive Engineers,**,**,**,**,34.23,71190,3
Arizona,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",**,**,**,**,28.47,59210,9
Arizona,Railroad Conductors and Yardmasters,590,23.6,0.206,0.66,27.59,57390,2.7
Arizona,Motorboat Operators,40,34.1,0.013,0.87,25.1,52200,3.7
Arizona,Parking Attendants,4120,28.3,1.437,1.43,12.98,27000,2.1
Arizona,Automotive and Watercraft Service Attendants,2240,10.1,0.781,0.98,14.45,30050,1.8
Arizona,Traffic Technicians,140,2.8,0.048,0.93,25.13,52270,1.7
Arizona,Transportation Inspectors,470,5.3,0.165,0.81,38.99,81100,6.2
Arizona,Passenger Attendants,140,20.9,0.049,0.26,13.18,27410,3.6
Arizona,"Aircraft Service Attendants and Transportation Workers, All Other",290,21.3,0.1,0.42,21.87,45480,12.7
Arizona,Conveyor Operators and Tenders,190,11.7,0.067,0.41,14.76,30700,5.1
Arizona,Crane and Tower Operators,**,**,**,**,31.25,65000,4.3
Arizona,Industrial Truck and Tractor Operators,9600,11.1,3.349,0.78,17.92,37280,2.2
Arizona,Cleaners of Vehicles and Equipment,8360,6.4,2.918,1.12,13.03,27100,1.2
Arizona,"Laborers and Freight, Stock, and Material Movers, Hand",49630,3.7,17.311,0.86,15.26,31740,1.8
Arizona,Machine Feeders and Offbearers,310,15.6,0.11,0.25,15.32,31870,4.3
Arizona,"Packers and Packagers, Hand",9560,6.2,3.336,0.77,13.22,27500,1.2
Arizona,Stockers and Order Fillers,49290,13.1,17.194,1.18,15.38,32000,5
Arizona,Gas Compressor and Gas Pumping Station Operators,**,**,**,**,29.38,61110,20.9
Arizona,"Pump Operators, Except Wellhead Pumpers",120,41.9,0.042,0.62,25.91,53890,8.8
Arizona,Refuse and Recyclable Material Collectors,2880,15.5,1.006,1.22,18.65,38790,2.4
Arizona,"Tank Car, Truck, and Ship Loaders",240,42.3,0.084,1.06,16.65,34640,12.7
Arizona,"Material Moving Workers, All Other",160,21,0.056,0.29,16.87,35090,2.7
