area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Kansas,Laundry and Dry-Cleaning Workers,2120,10.6,1.525,1.07,11.39,23690,2.1
Kansas,"Pressers, Textile, Garment, and Related Materials",260,33.9,0.188,0.73,11.87,24700,2.5
Kansas,Sewing Machine Operators,890,14.4,0.637,0.7,14.47,30100,3.2
Kansas,"Tailors, Dressmakers, and Custom Sewers",100,29.6,0.072,0.44,14.51,30170,8.3
Kansas,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",80,37.6,0.057,0.39,15.23,31680,8.8
Kansas,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",160,33.2,0.112,0.9,20.98,43640,10.4
Kansas,Upholsterers,320,9.5,0.231,1.15,19.65,40880,9.7
Kansas,"Textile, Apparel, and Furnishings Workers, All Other",**,**,**,**,12.27,25520,4.1
Kansas,Cabinetmakers and Bench Carpenters,1200,10.4,0.863,1.27,16.89,35140,4.6
Kansas,Furniture Finishers,140,8.1,0.099,0.89,15.45,32130,3.7
Kansas,"Sawing Machine Setters, Operators, and Tenders, Wood",220,23.6,0.161,0.46,14.04,29210,2.5
Kansas,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",650,18.1,0.47,0.87,14.91,31000,2.2
Kansas,Power Distributors and Dispatchers,90,19.7,0.062,0.85,45.8,95270,2.9
Kansas,Power Plant Operators,700,9.5,0.506,2.21,29.13,60600,5.2
Kansas,Stationary Engineers and Boiler Operators,190,14.6,0.135,0.61,27.42,57030,2.8
Kansas,Water and Wastewater Treatment Plant and System Operators,1510,11.2,1.081,1.28,19.24,40010,1.6
Kansas,Chemical Plant and System Operators,100,22.4,0.07,0.36,25.18,52370,4
Kansas,Gas Plant Operators,220,21.2,0.155,1.58,34.28,71310,5.4
Kansas,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",1020,27.5,0.733,2.67,30.15,62710,4.8
Kansas,"Plant and System Operators, All Other",**,**,**,**,35.35,73530,6.5
Kansas,Chemical Equipment Operators and Tenders,1960,32.3,1.405,2.37,23.69,49270,6.9
Kansas,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",310,44.3,0.223,0.64,18.1,37650,5.9
Kansas,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",430,14.3,0.312,1.37,19.16,39850,3.9
Kansas,"Grinding and Polishing Workers, Hand",240,15.2,0.172,0.87,15.06,31320,2.4
Kansas,"Mixing and Blending Machine Setters, Operators, and Tenders",1940,10.2,1.393,1.63,18.81,39120,2.6
Kansas,"Cutters and Trimmers, Hand",90,29.9,0.064,0.97,15.87,33010,4.4
Kansas,"Cutting and Slicing Machine Setters, Operators, and Tenders",840,10.2,0.601,1.52,16.84,35030,2.8
Kansas,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1400,21.6,1.008,2.06,18.56,38600,3.5
Kansas,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",130,21.8,0.095,0.74,18.7,38890,4.5
Kansas,"Inspectors, Testers, Sorters, Samplers, and Weighers",7360,5.2,5.287,1.35,22.41,46620,2.9
Kansas,Jewelers and Precious Stone and Metal Workers,140,17.7,0.098,0.61,22.05,45850,5.5
Kansas,Dental Laboratory Technicians,390,13.8,0.277,1.18,26.2,54490,3.1
Kansas,Medical Appliance Technicians,90,35.9,0.064,0.67,17.69,36800,8.6
Kansas,Ophthalmic Laboratory Technicians,130,17.4,0.096,0.49,14.41,29970,5.9
Kansas,Packaging and Filling Machine Operators and Tenders,5460,9.9,3.919,1.47,16.7,34730,2
Kansas,"Painting, Coating, and Decorating Workers",110,25.1,0.081,0.96,18.08,37600,3.6
Kansas,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2110,5.7,1.513,1.52,18.88,39260,3.7
Kansas,Photographic Process Workers and Processing Machine Operators,90,31.2,0.065,0.8,16.45,34230,7
Kansas,Computer Numerically Controlled Tool Operators,1860,7.7,1.337,1.29,20.98,43630,3.2
Kansas,Computer Numerically Controlled Tool Programmers,770,18.6,0.551,3.16,32.28,67150,6.2
Kansas,Adhesive Bonding Machine Operators and Tenders,380,21,0.276,2.91,18.81,39120,4.9
Kansas,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",190,39.7,0.139,1.25,16.07,33420,2.1
Kansas,Cooling and Freezing Equipment Operators and Tenders,160,21.7,0.114,1.91,18.68,38850,3.3
Kansas,Etchers and Engravers,190,43.5,0.139,1.99,12.92,26870,6.8
Kansas,"Molders, Shapers, and Casters, Except Metal and Plastic",670,26,0.48,1.57,18.68,38850,3
Kansas,"Paper Goods Machine Setters, Operators, and Tenders",720,22.1,0.515,0.75,16.06,33410,2.9
Kansas,Helpers--Production Workers,3520,22.7,2.527,1.22,16.18,33650,3.3
Kansas,"Production Workers, All Other",1390,10,0.996,0.66,14.7,30580,3.5
Kansas,Transportation and Material Moving Occupations,118620,2,85.188,1,17.86,37160,1
Kansas,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",5320,6,3.818,1.23,27.39,56970,1.5
Kansas,Commercial Pilots,450,10.1,0.326,1.26,*,100670,5.7
Kansas,Air Traffic Controllers,420,2.4,0.298,1.98,58.71,122120,2.6
Kansas,Airfield Operations Specialists,40,21.3,0.025,0.35,29.16,60650,2.9
Kansas,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",60,37.2,0.043,0.43,11.76,24460,4.4
Kansas,Driver/Sales Workers,3430,15.3,2.466,0.81,14.46,30070,6.1
Kansas,Heavy and Tractor-Trailer Truck Drivers,20450,4.1,14.685,1.16,22.92,47660,2.1
Kansas,Light Truck Drivers,8150,5.2,5.856,0.93,18.25,37950,3.9
Kansas,"Bus Drivers, Transit and Intercity",560,11.7,0.401,0.33,15.61,32470,3.3
Kansas,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",7600,5.8,5.458,1.15,14.03,29180,1.5
Kansas,"Motor Vehicle Operators, All Other",630,20.3,0.453,1.18,15.03,31260,12
Kansas,Locomotive Engineers,**,**,**,**,37.74,78500,3.5
Kansas,"Rail Yard Engineers, Dinkey Operators, and Hostlers",160,3.6,0.112,3.06,18.76,39010,3.9
Kansas,Railroad Conductors and Yardmasters,510,18.8,0.369,1.19,32.62,67840,5.9
Kansas,Parking Attendants,320,32.4,0.233,0.23,10.59,22020,4.8
Kansas,Automotive and Watercraft Service Attendants,1420,10.9,1.022,1.28,12.1,25160,2.1
Kansas,Traffic Technicians,80,5.5,0.057,1.13,24.09,50100,2.8
Kansas,Transportation Inspectors,240,13.7,0.175,0.86,34.34,71430,3.2
Kansas,Passenger Attendants,**,**,**,**,11.42,23760,5.3
Kansas,"Aircraft Service Attendants and Transportation Workers, All Other",280,24.1,0.202,0.85,14.83,30840,3
Kansas,Conveyor Operators and Tenders,1090,20.5,0.784,4.79,17.17,35720,6.7
Kansas,Crane and Tower Operators,650,25.9,0.47,1.52,26.04,54160,5.9
Kansas,Industrial Truck and Tractor Operators,6900,9.9,4.953,1.16,18.04,37510,1.8
Kansas,Cleaners of Vehicles and Equipment,4070,7.1,2.923,1.12,13.08,27200,2.3
Kansas,"Laborers and Freight, Stock, and Material Movers, Hand",23260,4.8,16.705,0.83,15.79,32850,0.9
Kansas,Machine Feeders and Offbearers,**,**,**,**,18.7,38900,3.5
Kansas,"Packers and Packagers, Hand",6080,7.7,4.368,1.01,13.28,27620,3.5
Kansas,Stockers and Order Fillers,21410,3.5,15.375,1.06,13.57,28220,0.9
Kansas,Gas Compressor and Gas Pumping Station Operators,**,**,**,**,32.29,67170,2.3
Kansas,"Pump Operators, Except Wellhead Pumpers",**,**,**,**,23.32,48510,10.7
Kansas,Wellhead Pumpers,590,28.1,0.42,4.76,23.74,49380,8.7
Kansas,Refuse and Recyclable Material Collectors,1130,11.6,0.81,0.98,15.26,31740,3.3
Kansas,"Tank Car, Truck, and Ship Loaders",**,**,**,**,18.64,38760,15.5
