area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Massachusetts,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",8420,7.3,2.326,1,30.42,63260,1.7
Massachusetts,Home Appliance Repairers,810,30.5,0.223,1.05,21.89,45530,4.6
Massachusetts,Industrial Machinery Mechanics,4520,6.6,1.249,0.47,28.39,59050,1.4
Massachusetts,"Maintenance Workers, Machinery",1450,4.6,0.4,0.81,25.58,53200,1.5
Massachusetts,Millwrights,360,19.6,0.099,0.31,27.18,56540,3.9
Massachusetts,Electrical Power-Line Installers and Repairers,2060,9.9,0.569,0.75,43.25,89960,1.3
Massachusetts,Telecommunications Line Installers and Repairers,3420,15.8,0.945,1.15,39.56,82280,1.9
Massachusetts,Camera and Photographic Equipment Repairers,**,**,**,**,25.32,52670,3
Massachusetts,Medical Equipment Repairers,710,17.2,0.197,0.62,23.57,49030,4.3
Massachusetts,Musical Instrument Repairers and Tuners,250,40.3,0.07,1.28,19.67,40920,5.7
Massachusetts,"Precision Instrument and Equipment Repairers, All Other",230,20.7,0.064,0.89,29.82,62020,3
Massachusetts,"Maintenance and Repair Workers, General",25810,2.4,7.129,0.74,23.61,49110,0.9
Massachusetts,"Coin, Vending, and Amusement Machine Servicers and Repairers",280,31.9,0.077,0.36,17.9,37240,5.3
Massachusetts,Locksmiths and Safe Repairers,520,20.1,0.144,1.24,25.92,53900,5.6
Massachusetts,Riggers,520,20.2,0.142,0.91,27.65,57520,6.1
Massachusetts,Signal and Track Switch Repairers,110,11.2,0.03,0.64,34.04,70810,4.3
Massachusetts,"Helpers--Installation, Maintenance, and Repair Workers",1500,11.9,0.415,0.61,17.11,35590,1.8
Massachusetts,"Installation, Maintenance, and Repair Workers, All Other",1970,11.9,0.543,0.49,23.95,49810,3.1
Massachusetts,Production Occupations,151530,1.8,41.865,0.67,21.18,44050,0.7
Massachusetts,First-Line Supervisors of Production and Operating Workers,11500,2,3.177,0.74,33.23,69130,1.3
Massachusetts,"Coil Winders, Tapers, and Finishers",200,34.5,0.056,0.65,16.85,35040,4.9
Massachusetts,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",10330,8.5,2.855,1.47,20.38,42390,2.4
Massachusetts,Engine and Other Machine Assemblers,190,10.8,0.053,0.17,24.94,51880,13.1
Massachusetts,Structural Metal Fabricators and Fitters,1040,18.6,0.287,0.55,23.66,49200,3.6
Massachusetts,Fiberglass Laminators and Fabricators,260,22,0.072,0.53,22.5,46800,2.5
Massachusetts,Miscellaneous Assemblers and Fabricators,16560,4.6,4.576,0.49,17.67,36740,1
Massachusetts,Bakers,4300,8,1.187,0.94,16.94,35240,1.7
Massachusetts,Butchers and Meat Cutters,1730,16.9,0.478,0.51,22.43,46660,3.1
Massachusetts,"Meat, Poultry, and Fish Cutters and Trimmers",1100,20.3,0.303,0.29,17.55,36500,1.9
Massachusetts,Slaughterers and Meat Packers,**,**,**,**,14.69,30560,4.1
Massachusetts,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",480,16.7,0.133,0.94,17.14,35660,2.2
Massachusetts,Food Batchmakers,2180,9.8,0.602,0.56,16.56,34450,1.9
Massachusetts,Food Cooking Machine Operators and Tenders,670,15.4,0.185,0.9,17.58,36560,5.4
Massachusetts,"Food Processing Workers, All Other",220,13.9,0.06,0.21,13.45,27970,2.3
Massachusetts,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",1680,13.3,0.463,0.88,18.98,39480,1.7
Massachusetts,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",400,32,0.11,0.99,18.64,38780,4.7
Massachusetts,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",330,12.7,0.092,0.42,19.56,40680,3.6
Massachusetts,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2220,8.1,0.613,0.46,19.04,39610,1.9
Massachusetts,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",220,16.8,0.061,0.82,25.75,53550,6.4
Massachusetts,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1760,10.6,0.486,0.93,19.12,39770,2.3
Massachusetts,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",640,13,0.177,0.92,24.72,51420,4.1
Massachusetts,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",610,12.4,0.168,1.32,24.53,51030,4.7
Massachusetts,Machinists,7900,5.1,2.184,0.84,26.25,54600,2
Massachusetts,Metal-Refining Furnace Operators and Tenders,100,20.7,0.026,0.23,24.76,51510,4.8
Massachusetts,"Pourers and Casters, Metal",30,39.6,0.009,0.17,18.48,38430,5.7
Massachusetts,"Model Makers, Metal and Plastic",80,13.5,0.022,0.76,32.48,67570,4.2
Massachusetts,Foundry Mold and Coremakers,280,15.2,0.077,0.64,22.18,46120,2.8
Massachusetts,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",2230,8.8,0.616,0.52,17.89,37210,2.3
Massachusetts,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",3410,8,0.941,0.94,17.87,37160,2.8
Massachusetts,Tool and Die Makers,1130,8.5,0.311,0.65,26.56,55240,2.1
Massachusetts,"Welders, Cutters, Solderers, and Brazers",3380,8,0.935,0.33,25.74,53540,1.8
Massachusetts,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",1190,24.2,0.328,1.37,23.18,48220,3.8
Massachusetts,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",310,12.3,0.086,0.65,21.35,44400,3.6
Massachusetts,"Layout Workers, Metal and Plastic",60,24.5,0.017,0.31,23.83,49570,7.3
Massachusetts,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",930,11.2,0.258,0.91,19.74,41060,2.4
Massachusetts,"Tool Grinders, Filers, and Sharpeners",120,18.2,0.033,0.76,22.32,46420,4.8
Massachusetts,"Metal Workers and Plastic Workers, All Other",220,19.6,0.06,0.36,19.43,40410,5.1
Massachusetts,Prepress Technicians and Workers,960,10.1,0.266,1.29,22.71,47230,3.2
Massachusetts,Printing Press Operators,3580,7.5,0.988,0.84,19.77,41120,1.8
Massachusetts,Print Binding and Finishing Workers,770,13.4,0.214,0.69,17.09,35560,2.8
Massachusetts,Laundry and Dry-Cleaning Workers,5590,6.5,1.545,1.08,13.93,28980,1
Massachusetts,"Pressers, Textile, Garment, and Related Materials",780,13.1,0.216,0.83,15.03,31250,3
Massachusetts,Sewing Machine Operators,2490,13,0.688,0.76,15.66,32560,3.8
Massachusetts,Shoe and Leather Workers and Repairers,80,24,0.023,0.39,14.66,30480,2.3
Massachusetts,"Sewers, Hand",160,32.7,0.043,1.32,15.51,32270,3.5
Massachusetts,"Tailors, Dressmakers, and Custom Sewers",340,25.1,0.093,0.57,19.93,41450,5.7
Massachusetts,Textile Bleaching and Dyeing Machine Operators and Tenders,320,45.3,0.088,1.49,15.24,31700,4.5
Massachusetts,"Textile Cutting Machine Setters, Operators, and Tenders",230,12.8,0.064,0.71,15.51,32260,4.9
Massachusetts,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",150,22.3,0.042,0.3,15.7,32660,2.7
Massachusetts,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",320,21.4,0.089,0.42,15.25,31720,3.3
Massachusetts,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",70,27.1,0.02,0.16,18.03,37510,5.9
Massachusetts,Fabric and Apparel Patternmakers,60,32,0.016,0.4,18.52,38520,8.5
Massachusetts,Upholsterers,290,14.8,0.079,0.39,20.28,42190,3
Massachusetts,"Textile, Apparel, and Furnishings Workers, All Other",150,28,0.042,0.34,19.94,41470,2.4
Massachusetts,Cabinetmakers and Bench Carpenters,2240,10.2,0.618,0.91,22.22,46210,2.1
Massachusetts,Furniture Finishers,230,18,0.064,0.58,18.68,38850,5.2
Massachusetts,"Sawing Machine Setters, Operators, and Tenders, Wood",310,13.1,0.087,0.25,18.82,39150,3.6
Massachusetts,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",380,20.3,0.106,0.2,18.08,37620,4.9
Massachusetts,Power Distributors and Dispatchers,420,19.3,0.117,1.6,46.6,96920,1.7
Massachusetts,Power Plant Operators,910,19.5,0.251,1.1,37.98,79010,2.2
Massachusetts,Stationary Engineers and Boiler Operators,820,11.4,0.227,1.02,32.22,67010,2.7
Massachusetts,Water and Wastewater Treatment Plant and System Operators,2080,5.1,0.573,0.68,27.86,57950,1
Massachusetts,Chemical Plant and System Operators,180,32.3,0.051,0.26,27.06,56280,3.1
Massachusetts,Gas Plant Operators,110,33.5,0.031,0.31,39.22,81570,4
Massachusetts,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",**,**,**,**,29.53,61410,1.7
Massachusetts,"Plant and System Operators, All Other",460,37.5,0.128,1.45,31.2,64900,4.4
Massachusetts,Chemical Equipment Operators and Tenders,530,21.6,0.147,0.25,23.33,48530,5.3
Massachusetts,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",810,18.1,0.223,0.64,20.2,42010,3.5
Massachusetts,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",860,9.9,0.237,1.04,19.27,40080,1.7
Massachusetts,"Grinding and Polishing Workers, Hand",320,14.7,0.089,0.45,21.08,43850,6.1
Massachusetts,"Mixing and Blending Machine Setters, Operators, and Tenders",1980,7.9,0.546,0.64,20.47,42570,1.8
Massachusetts,"Cutters and Trimmers, Hand",150,12,0.042,0.63,16.36,34030,3.8
Massachusetts,"Cutting and Slicing Machine Setters, Operators, and Tenders",1680,9.9,0.465,1.18,19.21,39960,2
Massachusetts,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",950,14.8,0.263,0.54,18.92,39350,2.5
Massachusetts,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",350,17.5,0.098,0.76,21.07,43820,4.1
Massachusetts,"Inspectors, Testers, Sorters, Samplers, and Weighers",10160,4,2.807,0.71,23.46,48790,1.6
Massachusetts,Jewelers and Precious Stone and Metal Workers,380,24,0.106,0.66,19.61,40800,7.9
Massachusetts,Dental Laboratory Technicians,580,20.3,0.159,0.68,25.11,52230,3.7
Massachusetts,Medical Appliance Technicians,320,22,0.087,0.91,24.3,50540,3.3
Massachusetts,Ophthalmic Laboratory Technicians,310,27.7,0.086,0.43,17.32,36030,3
Massachusetts,Packaging and Filling Machine Operators and Tenders,7020,8.8,1.939,0.73,15.11,31430,1.3
Massachusetts,"Painting, Coating, and Decorating Workers",440,12.6,0.123,1.45,18.48,38440,2.8
Massachusetts,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2390,6.7,0.66,0.66,21.21,44120,2.1
Massachusetts,Semiconductor Processing Technicians,660,12.8,0.182,0.97,25.68,53410,5.1
Massachusetts,Photographic Process Workers and Processing Machine Operators,260,21.2,0.073,0.89,19.6,40770,9.7
Massachusetts,Computer Numerically Controlled Tool Operators,2370,8.9,0.656,0.63,25.38,52780,2.7
Massachusetts,Computer Numerically Controlled Tool Programmers,470,11.3,0.131,0.75,32.51,67620,2.9
Massachusetts,Adhesive Bonding Machine Operators and Tenders,560,21,0.154,1.63,17.6,36620,2.7
Massachusetts,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",390,13,0.108,0.97,16.45,34220,3.3
Massachusetts,Cooling and Freezing Equipment Operators and Tenders,180,38.3,0.05,0.84,16.27,33850,4.4
Massachusetts,Etchers and Engravers,730,14.6,0.203,2.89,18.2,37860,5.4
Massachusetts,"Molders, Shapers, and Casters, Except Metal and Plastic",1640,18.2,0.452,1.48,17.26,35900,3.5
Massachusetts,"Paper Goods Machine Setters, Operators, and Tenders",1330,14.5,0.367,0.54,19.03,39580,2.5
Massachusetts,Helpers--Production Workers,4490,7.5,1.239,0.6,16.42,34150,1.9
Massachusetts,"Production Workers, All Other",3680,13.1,1.018,0.67,19.18,39900,2.6
Massachusetts,Transportation and Material Moving Occupations,233750,1.4,64.578,0.76,19.68,40930,1.7
Massachusetts,Aircraft Cargo Handling Supervisors,130,7.1,0.036,0.55,31.38,65270,5.9
Massachusetts,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",8350,2.9,2.307,0.74,28.83,59970,1.1
Massachusetts,"Airline Pilots, Copilots, and Flight Engineers",**,**,**,**,*,150440,2.7
Massachusetts,Commercial Pilots,250,34.9,0.07,0.27,*,115950,6.3
Massachusetts,Air Traffic Controllers,170,21.5,0.046,0.3,51.12,106340,6.5
Massachusetts,Flight Attendants,2820,1.9,0.778,0.95,*,63470,8.3
Massachusetts,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",370,13.4,0.101,1.01,15.65,32560,4.6
Massachusetts,Driver/Sales Workers,6380,12.4,1.764,0.58,17.16,35700,2.1
Massachusetts,Heavy and Tractor-Trailer Truck Drivers,28160,3,7.78,0.62,25.11,52230,1.1
Massachusetts,Light Truck Drivers,22510,4.5,6.218,0.99,20.04,41680,1.8
Massachusetts,"Bus Drivers, Transit and Intercity",5190,6.3,1.434,1.17,26.31,54720,6
Massachusetts,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",23340,3.4,6.449,1.35,19.73,41030,4.3
Massachusetts,"Motor Vehicle Operators, All Other",940,23.9,0.26,0.68,18.61,38700,3.3
Massachusetts,Locomotive Engineers,180,39.6,0.051,0.21,36.17,75240,5.6
Massachusetts,"Rail Yard Engineers, Dinkey Operators, and Hostlers",**,**,**,**,28.63,59560,5.9
Massachusetts,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",120,11.3,0.033,0.44,34.21,71150,5.6
Massachusetts,Railroad Conductors and Yardmasters,**,**,**,**,36.72,76370,6
Massachusetts,Sailors and Marine Oilers,270,21.5,0.074,0.35,17.94,37310,5.7
Massachusetts,"Captains, Mates, and Pilots of Water Vessels",570,15.2,0.158,0.7,31.18,64850,3.4
Massachusetts,Motorboat Operators,**,**,**,**,18.4,38270,8.5
Massachusetts,Ship Engineers,50,25.2,0.014,0.25,42.48,88360,3.1
Massachusetts,Parking Attendants,4140,7.7,1.145,1.14,15.77,32800,1.4
Massachusetts,Automotive and Watercraft Service Attendants,2870,15.1,0.793,0.99,14.16,29460,1.7
Massachusetts,Traffic Technicians,270,0.4,0.076,1.49,24.72,51420,10.1
Massachusetts,Transportation Inspectors,680,8,0.187,0.92,33.32,69300,5.4
Massachusetts,Passenger Attendants,310,22.8,0.085,0.44,16.9,35150,6.1
Massachusetts,"Aircraft Service Attendants and Transportation Workers, All Other",330,6.3,0.09,0.38,23.84,49590,8.5
Massachusetts,Conveyor Operators and Tenders,190,4.9,0.052,0.32,18.36,38180,3.3
Massachusetts,Crane and Tower Operators,430,29.2,0.119,0.38,35.37,73570,8.2
Massachusetts,Dredge Operators,40,31.7,0.012,1.1,32.89,68420,15.3
Massachusetts,Industrial Truck and Tractor Operators,5980,6.6,1.652,0.39,19.84,41270,1.4
Massachusetts,Cleaners of Vehicles and Equipment,4860,6.9,1.342,0.52,14.86,30910,1.3
Massachusetts,"Laborers and Freight, Stock, and Material Movers, Hand",42070,3.3,11.623,0.58,17.45,36300,1.3
Massachusetts,Machine Feeders and Offbearers,1440,17,0.399,0.93,16.82,34980,3.3
Massachusetts,"Packers and Packagers, Hand",20070,6.6,5.544,1.29,14.05,29230,0.7
Massachusetts,Stockers and Order Fillers,43620,3.1,12.052,0.83,15.9,33080,0.6
Massachusetts,Gas Compressor and Gas Pumping Station Operators,250,17.6,0.068,2.89,30.98,64430,3.7
Massachusetts,"Pump Operators, Except Wellhead Pumpers",280,46.4,0.078,1.15,30.18,62770,11.5
Massachusetts,Refuse and Recyclable Material Collectors,1400,13.9,0.386,0.47,20.59,42820,3.1
Massachusetts,"Tank Car, Truck, and Ship Loaders",220,31.3,0.061,0.77,26.52,55170,16.9
Massachusetts,"Material Moving Workers, All Other",480,33.8,0.132,0.69,19.75,41070,5.3
